37-3	35864	220562
37-4	37635	230936
37-5	39292	240806
37-6	41035	251267
37-7	42881	262428
37-8	44829	274335
37-9	46870	286735
37-10	49013	299897
37-11	51258	313604
37-12	53593	327862
37-13	56030	342913
37-14	58568	359176
37-15	61208	375717
37-16	63949	393056
37-17	66792	411157
37-18	69736	430029
37-19	72782	449595
37-20	75929	470127
37-21	79178	491809
37-22	82528	514361
37-23	85980	537537
37-24	89533	561173
37-25	93188	585920
37-26	96843	610364
37-27	100599	635823
37-28	104355	661411
37-29	108111	687012
37-30	111867	712722
37-31	115623	738092
37-32	119379	763830
37-33	123135	789128
37-34	126993	815434
38-4	2337	5404
38-5	34136	214602
38-6	36372	229112
38-7	38218	240289
38-8	40166	252227
38-9	42217	265023
38-10	44360	278366
38-11	46605	292257
38-12	48952	307213
38-13	51389	322748
38-14	53927	338980
38-15	56567	356284
38-16	59308	374646
38-17	62151	393905
38-18	65095	413852
38-19	68039	433529
38-20	70983	453154
38-21	74029	473575
38-22	77075	494011
38-23	80121	514467
38-24	83167	534526
38-25	86213	555337
38-26	89259	575659
38-27	92305	596160
38-28	95351	616260
38-29	98498	636975
38-30	101747	658636
38-31	104996	680363
38-32	108245	702483
38-33	111494	724372
38-34	114743	746226
38-35	117992	767809
38-36	121342	790375
38-37	124794	813878
38-38	128246	837560
38-39	131698	861103
39-4	7929	31606
39-5	10365	44993
39-6	17941	94236
39-7	31703	198169
39-8	36763	235014
39-9	38864	248129
39-10	41049	261864
39-11	43316	276013
39-12	45674	290989
39-13	48123	306403
39-14	50661	322468
39-15	53301	339736
39-16	56042	357509
39-17	58885	376957
39-18	61829	397144
39-19	64875	418006
39-20	67921	438861
39-21	71068	460266
39-22	74215	481819
39-23	77464	504330
39-24	80713	526671
39-25	83962	549148
39-26	87211	571747
39-27	90460	594190
39-28	93709	616522
39-29	97059	640130
39-30	100409	663310
39-31	103861	687436
39-32	107414	712857
39-33	110967	738450
39-34	114520	763569
39-35	118073	789110
39-36	121626	814280
39-37	125179	839667
39-38	128834	865233
39-39	132590	891751
39-40	136448	918976
39-41	140407	947312
39-42	144366	975920
40-6	5350	18028
40-7	18308	98494
40-8	30565	195782
40-9	35052	231655
40-10	37217	245734
40-11	39462	260138
40-12	41809	275255
40-13	44246	291201
40-14	46784	307967
40-15	49424	325581
40-16	52165	343736
40-17	55008	362795
40-18	57952	382733
40-19	60998	403141
40-20	64145	425185
40-21	67292	447052
40-22	70541	469774
40-23	73891	493226
40-24	77343	517541
40-25	80795	541906
40-26	84348	567239
40-27	87901	592690
40-28	91454	617996
40-29	95109	643839
40-30	98865	670789
40-31	102723	698231
40-32	106682	726640
40-33	110743	756008
40-34	114905	785630
40-35	119067	815462
40-36	123229	845181
40-37	127391	875068
40-38	131553	904945
40-39	135817	935715
40-40	140081	966699
40-41	144345	997767
40-42	148710	1029138
41-5	2582	6107
41-6	4084	12259
41-7	10725	47459
41-8	21282	118738
41-9	51729	355340
41-10	78123	579451
41-11	81547	603679
41-12	85102	628641
41-13	88812	655001
41-14	92664	682447
41-15	96643	710960
41-16	100775	740673
41-17	105060	771819
41-18	109498	804350
41-19	114089	838532
41-20	118680	873141
41-21	123424	909019
41-22	128152	944684
41-23	133033	981487
41-24	138066	1019346
41-25	143252	1058382
41-26	148438	1097684
41-27	153624	1136965
41-28	158810	1176054
41-29	163996	1215013
41-30	169334	1255598
41-31	174672	1295977
41-32	180010	1336240
41-33	185348	1376364
41-34	190686	1416611
41-35	196024	1457232
41-36	201362	1497923
41-37	206853	1539389
41-38	212496	1583045
41-39	218292	1627825
41-40	224240	1673790
41-41	230188	1719590
41-42	236136	1765071
41-43	242084	1811092
41-44	248032	1857390
42-4	2035	4618
42-5	47405	323780
42-6	66930	489400
42-7	70127	510691
42-8	73044	530771
42-9	76115	552030
42-10	79339	573937
42-11	82717	597278
42-12	86248	621548
42-13	89921	646933
42-14	93747	673246
42-15	97713	701155
42-16	101831	730052
42-17	106102	760139
42-18	110525	791259
42-19	115101	823673
42-20	119829	857210
42-21	124710	892235
42-22	129743	928372
42-23	134929	966063
42-24	140267	1004541
42-25	145758	1044277
42-26	151401	1084969
42-27	157197	1127980
42-28	162993	1170720
42-29	168941	1215203
42-30	174889	1259626
42-31	180837	1303828
42-32	186785	1348100
42-33	192733	1392431
42-34	198681	1436534
42-35	204629	1480372
42-36	210577	1524599
42-37	216678	1570074
42-38	222779	1615329
42-39	229032	1661712
42-40	235285	1708126
43-4	4571	14936
43-5	7706	31443
43-6	14125	69320
43-7	37617	246660
43-8	68484	502260
43-9	76456	567029
43-10	79692	589867
43-11	83071	613678
43-12	86592	638866
43-13	90253	664928
43-14	93914	691097
43-15	97727	718398
43-16	101693	746814
43-17	105811	776953
43-18	109929	807035
43-19	114200	838207
43-20	118623	870577
43-21	123046	902843
43-22	127622	936253
43-23	132350	970850
43-24	137078	1005435
43-25	141806	1040101
43-26	146534	1074823
43-27	151415	1111418
43-28	156296	1148002
43-29	161329	1185956
43-30	166362	1223860
43-31	171395	1261848
43-32	176428	1299765
43-33	181614	1339296
43-34	186800	1378287
43-35	192138	1418501
43-36	197476	1459073
43-37	202814	1499400
43-38	208305	1540921
43-39	213948	1583856
43-40	219744	1627498
43-41	225540	1671126
43-42	231336	1714479
43-43	237132	1758140
44-4	3792	11731
44-5	8137	33126
44-6	14941	73832
44-7	29948	183815
44-8	57083	401791
44-9	73779	548031
44-10	77004	570584
44-11	80371	594056
44-12	83879	618662
44-13	87540	644179
44-14	91353	670952
44-15	95319	698721
44-16	99437	728015
44-17	103555	756979
44-18	107826	787061
44-19	112249	818495
44-20	116825	850734
44-21	121553	884188
44-22	126434	919026
44-23	131467	954971
44-24	136500	991031
44-25	141533	1026889
44-26	146719	1064018
44-27	152057	1102382
44-28	157548	1142296
44-29	163191	1183238
44-30	168987	1226058
44-31	174935	1270249
44-32	181036	1316035
44-33	187137	1361523
44-34	193238	1407381
44-35	199491	1454739
44-36	205897	1503073
44-37	212303	1551305
44-38	218709	1599393
44-39	225115	1647769
44-40	231521	1695724
44-41	237927	1743618
44-42	244333	1791788
44-43	250739	1840196
45-6	3385	9269
45-7	4564	14679
45-8	9514	37962
45-9	78233	576899
45-10	81940	603486
45-11	85329	627196
45-12	88872	651895
45-13	92569	678013
45-14	96420	705184
45-15	100412	733451
45-16	104557	762872
45-17	108856	793380
45-18	113308	824818
45-19	117914	857967
45-20	122673	892009
45-21	127554	927610
45-22	132435	963284
45-23	137468	999793
45-24	142654	1037630
45-25	147992	1076852
45-26	153483	1117105
45-27	159126	1158574
45-28	164922	1201199
45-29	170870	1244895
45-30	176971	1290722
45-31	183072	1336747
45-32	189173	1382785
45-33	195426	1430610
45-34	201679	1478183
45-35	207932	1525454
45-36	214338	1573852
45-37	220896	1623415
45-38	227454	1672954
45-39	234165	1723848
45-40	241028	1776438
46-2	6993	26135
46-3	9286	38628
46-4	13697	66164
46-5	21593	121263
46-6	31775	199811
46-7	33695	211431
46-8	35653	223463
46-9	37714	236044
46-10	39878	249274
46-11	42145	263257
46-12	44503	277840
46-13	46964	293169
46-14	49527	309102
46-15	52180	325418
46-16	54935	342658
46-17	57792	360758
46-18	60751	379564
46-19	63797	399209
46-20	66843	418919
46-21	69990	439072
46-22	73239	460117
46-23	76589	482108
46-24	80041	505195
46-25	83594	529174
46-26	87249	554087
46-27	90904	579228
46-28	94559	604267
46-29	98214	629509
46-30	101869	654997
46-31	105524	680329
46-32	109179	705379
46-33	112834	730559
46-34	116489	755621
46-35	120144	780862
46-36	123799	806165
46-37	127454	831737
46-38	131210	858028
46-39	135068	884738
46-40	139027	912258
47-4	15670	81743
47-5	38000	253714
47-6	69114	503046
47-7	76436	550060
47-8	79648	572158
47-9	82989	595245
47-10	86486	619288
47-11	90150	644549
47-12	93980	671219
47-13	97977	699043
47-14	102140	728276
47-15	106470	758909
47-16	110966	790804
47-17	115615	823804
47-18	120430	858591
47-19	125411	895475
47-20	130542	933704
47-21	135673	971712
47-22	140804	1009555
47-23	146101	1048880
47-24	151398	1088044
47-25	156860	1128533
47-26	162322	1168822
47-27	167784	1209495
47-28	173246	1249501
47-29	178708	1290185
47-30	184170	1331157
47-31	189632	1371707
47-32	195260	1413049
47-33	201053	1455662
47-34	207012	1499400
47-35	212971	1543736
47-36	219095	1588752
47-37	225385	1635319
47-38	231840	1683067
47-39	238461	1732590
47-40	245082	1782074
47-41	251703	1831126
48-5	3693	11164
48-6	6666	25637
48-7	8825	37455
48-8	13911	69012
48-9	26804	164232
48-10	34949	225670
48-11	37051	238747
48-12	39248	252576
48-13	41541	267139
48-14	43929	282559
48-15	46413	298756
48-16	48992	315803
48-17	51667	333706
48-18	54437	352229
48-19	57303	371342
48-20	60169	390681
48-21	63130	411196
48-22	66187	432402
48-23	69339	453838
48-24	72587	476716
48-25	75835	499476
48-26	79083	522298
48-27	82426	546567
48-28	85865	571148
48-29	89399	596728
48-30	92933	622239
48-31	96467	647766
48-32	100001	672874
48-33	103535	698432
48-34	107069	724096
48-35	110603	749460
48-36	114137	775055
48-37	117671	800588
48-38	121205	826058
48-39	124739	851623
48-40	128273	877388
48-41	131807	902842
48-42	135437	929412
48-43	139067	955844
48-44	142697	982175
49-4	2451	6243
49-5	14128	70495
49-6	19537	108681
49-7	29441	185085
49-8	35004	226811
49-9	37055	239927
49-10	39198	253803
49-11	41341	267839
49-12	43575	282407
49-13	45910	297744
49-14	48347	313853
49-15	50885	330720
49-16	53525	348171
49-17	56266	366307
49-18	59109	385345
49-19	62053	405026
49-20	64997	424827
49-21	68043	445203
49-22	71089	465553
49-23	74236	486786
49-24	77485	508993
49-25	80835	532072
49-26	84287	555798
49-27	87840	580449
49-28	91393	604857
49-29	95048	629988
49-30	98804	656557
49-31	102662	683688
49-32	106520	710771
49-33	110479	739042
49-34	114438	767241
49-35	118499	796554
49-36	122661	826743
49-37	126823	857050
49-38	131087	888191
49-39	135452	920014
49-40	139817	951422
49-41	144182	983134
49-42	148547	1014165
50-3	5857	21344
50-4	7884	31205
50-5	11799	53734
50-6	14949	73701
50-7	23848	140564
50-8	28538	174466
50-9	33767	208931
50-10	39023	247337
50-11	41268	261384
50-12	43615	275985
50-13	46052	291948
50-14	48590	308550
50-15	51230	326438
50-16	53971	345126
50-17	56712	363965
50-18	59453	382631
50-19	62194	401677
50-20	64935	420629
50-21	67778	440331
50-22	70621	459685
50-23	73464	478940
50-24	76307	498404
50-25	79251	518683
50-26	82195	539157
50-27	85139	559752
50-28	88083	580127
50-29	91129	601275
50-30	94276	623248
50-31	97423	645182
50-32	100570	667120
50-33	103717	689164
50-34	106966	712213
50-35	110215	735128
50-36	113565	758612
50-37	116915	781954
50-38	120367	806754
50-39	123819	831189
50-40	127372	856332
50-41	130925	881311
50-42	134478	906360
