10-35	0.20881775630378982	10-35	769565	7016152
10-36	0.20308017514721424	10-36	784097	7128129
10-37	0.2469047259550053	10-37	799042	7243257
10-38	0.24494186924354522	10-38	814678	7364592
10-39	0.25215159293371586	10-39	830525	7486551
10-40	0.2550581307564548	10-40	846598	7610438
10-41	0.24939604408878152	10-41	862898	7736740
10-42	0.2522648346670693	10-42	879613	7867304
11-12	0.24430016608787558	11-12	149309	1177740
11-13	0.2394307715536766	11-13	200804	1629910
11-14	0.2388268156424581	11-14	252013	2087973
11-15	0.24063868337611355	11-15	283295	2375967
11-16	0.2516608787558508	11-16	315385	2677178
11-17	0.24614978106598218	11-17	345005	2957911
11-18	0.25113241733353464	11-18	371387	3202822
11-19	0.24954703306658613	11-19	387318	3348897
11-20	0.25101917560018117	11-20	417454	3626393
11-21	0.2519251094670089	11-21	452461	3953001
11-22	0.2480748905329911	11-22	471166	4125200
11-23	0.25483164728974783	11-23	491119	4304339
11-24	0.24735769288841913	11-24	512513	4496895
11-25	0.2496602747999396	11-25	538930	4744629
11-26	0.2486410991997584	11-26	566682	5003173
11-27	0.24765967084402837	11-27	595746	5278019
11-28	0.24954703306658613	11-28	641347	5715642
11-29	0.25079269213347427	11-29	684008	6128249
11-30	0.25071719764457195	11-30	722882	6501020
11-31	0.2527932960893855	11-31	769738	6952667
11-32	0.2491695606220746	11-32	819055	7436753
11-33	0.24686697871055413	11-33	838117	7616733
11-34	0.24958478031103729	11-34	851250	7737138
11-35	0.2488298354220142	11-35	864591	7858507
11-36	0.24811263777744225	11-36	878344	7984487
11-37	0.2501132417333535	11-37	892509	8114596
11-38	0.25022648346670695	11-38	907086	8248807
11-39	0.2488298354220142	11-39	922075	8387017
11-40	0.25162313151139964	11-40	937269	8527998
11-41	0.2528310433338366	11-41	952896	8673362
11-42	0.2514343952891439	11-42	968913	8822612
11-43	0.2488298354220142	11-43	985691	8978812
11-44	0.24811263777744225	11-44	1009618	9201368
11-45	0.25030197795560927	11-45	1034143	9429036
12-12	0.25188736222255775	12-12	133693	1022174
12-13	0.25286879057828776	12-13	191368	1541291
12-14	0.2493205495998792	12-14	239540	1986596
12-15	0.2502642307111581	12-15	268832	2258668
12-16	0.2552091197342594	12-16	301107	2563192
12-17	0.245130605465801	12-17	330925	2847267
12-18	0.24822587951079572	12-18	357478	3090645
12-19	0.2501887362222558	12-19	376730	3271180
12-20	0.24565906688811717	12-20	400471	3489378
12-21	0.25015098897780463	12-21	433021	3789918
12-22	0.2473954401328703	12-22	448777	3934217
12-23	0.2470557149328099	12-23	520253	4595951
12-24	0.24426241884342442	12-24	525598	4642425
12-25	0.24716895666616337	12-25	531062	4689320
12-26	0.24799939604408877	12-26	536666	4737500
12-27	0.24992450551109768	12-27	542478	4787383
12-28	0.25317076853389703	12-28	548497	4839275
12-29	0.24958478031103729	12-29	554724	4893248
12-30	0.24754642911067493	12-30	561158	4949283
12-31	0.249509285822135	12-31	567800	5006745
12-32	0.24792390155518648	12-32	574649	5066651
12-33	0.253887966178469	12-33	581706	5128329
12-34	0.25094368111127885	12-34	619579	5486198
12-35	0.2532840102672505	12-35	678153	6042175
12-36	0.2517363732447531	12-36	712583	6368228
12-37	0.24754642911067493	12-37	741351	6636786
12-38	0.24879208817756304	12-38	771454	6917113
12-39	0.24988675826664652	12-39	817347	7351201
12-40	0.2472444511550657	12-40	849474	7650332
12-41	0.24879208817756304	12-41	874697	7883666
12-42	0.24592329759927525	12-42	884394	7969183
12-43	0.25256681262267855	12-43	894317	8057325
13-10	0.22436962101766572	13-10	122649	1045524
13-11	0.242941265287634	13-11	169054	1484799
13-12	0.1940585837233882	13-12	216016	1937732
13-13	0.2521138456892647	13-13	240532	2175170
13-14	0.2515098897780462	13-14	268473	2450656
13-15	0.252680054356032	13-15	296583	2730814
13-16	0.25037747244451153	13-16	319649	2955514
13-17	0.2556998339121244	13-17	331163	3066622
13-18	0.2520383512003624	13-18	348758	3226896
13-19	0.2521138456892647	13-19	373258	3455823
13-20	0.2511701645779858	13-20	399409	3701787
13-21	0.24584780311037294	13-21	419967	3890131
13-22	0.24818813226634456	13-22	445593	4132239
13-23	0.24860335195530725	13-23	460593	4268829
13-24	0.24988675826664652	13-24	489070	4538947
13-25	0.24901857164426996	13-25	528284	4916601
13-26	0.24988675826664652	13-26	559999	5221453
13-27	0.2504152196889627	13-27	602914	5636776
13-28	0.2505662086667673	13-28	653716	6130574
13-29	0.25147214253359507	13-29	690678	6486389
13-30	0.2502642307111581	13-30	723233	6795690
13-31	0.25449192208968746	13-31	763130	7175500
13-32	0.24762192359957724	13-32	788157	7415230
13-33	0.24777291257738185	13-33	806005	7581241
13-34	0.2491695606220746	13-34	829564	7805407
13-35	0.2479616487996376	13-35	853848	8037347
13-36	0.2514343952891439	13-36	886109	8353554
13-37	0.2436962101766571	13-37	912059	8600813
13-38	0.24871659368866073	13-38	938584	8856296
13-39	0.24992450551109768	13-39	988448	9353243
13-40	0.24977351653329308	13-40	1032276	9788867
13-41	0.2506794504001208	13-41	1077521	10241573
13-42	0.24720670391061453	13-42	1124674	10721734
13-43	0.2486410991997584	13-43	1155884	11024025
14-7	0.14766722029291862	14-7	87189	677793
14-8	0.21451759021591424	14-8	112085	905139
14-9	0.20406160350294428	14-9	145514	1211139
14-10	0.2038728672806885	14-10	213958	1837546
14-11	0.20470330665861391	14-11	231642	2002520
14-12	0.24988675826664652	14-12	253212	2208744
14-13	0.252189340178167	14-13	272785	2397603
14-14	0.25215159293371586	14-14	294168	2604639
14-15	0.2488298354220142	14-15	317553	2823671
14-16	0.2511701645779858	14-16	334766	2985062
14-17	0.25332175751170166	14-17	347124	3101166
14-18	0.25037747244451153	14-18	363427	3254814
14-19	0.24494186924354522	14-19	374068	3355378
14-20	0.2492450551109769	14-20	392588	3531516
14-21	0.2473954401328703	14-21	412026	3717010
14-22	0.2506039559112185	14-22	420698	3798343
14-23	0.24984901102219537	14-23	425655	3842997
14-24	0.2507549448890231	14-24	430818	3889835
14-25	0.2496602747999396	14-25	436188	3938788
14-26	0.25169862600030196	14-26	441764	3989540
14-27	0.24886758266646536	14-27	447547	4042932
14-28	0.2501887362222558	14-28	453536	4098142
14-29	0.24603653933262873	14-29	465123	4209956
14-30	0.2527932960893855	14-30	487881	4431581
14-31	0.25286879057828776	14-31	522893	4782618
14-32	0.2517363732447531	14-32	547680	5027596
14-33	0.2501887362222558	14-33	567216	5220488
14-34	0.2500754944889023	14-34	574777	5291766
14-35	0.25132115355579043	14-35	582554	5364368
14-36	0.2502642307111581	14-36	590547	5439803
14-37	0.24981126377774424	14-37	598737	5517058
14-38	0.2506039559112185	14-38	607142	5596750
14-39	0.24958478031103729	14-39	615763	5678385
15-10	0.24162011173184358	15-10	123723	905486
15-11	0.24426241884342442	15-11	169749	1275734
15-12	0.2336176959081987	15-12	214387	1640226
15-13	0.23935527706477427	15-13	241964	1861317
15-14	0.2385625849313	15-14	270498	2095540
15-15	0.2411671447984297	15-15	297062	2311759
15-16	0.2415068699984901	15-16	323655	2527053
15-17	0.25162313151139964	15-17	338258	2645166
15-18	0.25064170315566964	15-18	359778	2819673
15-19	0.2458855503548241	15-19	389379	3060831
15-20	0.2504152196889627	15-20	407188	3205827
15-21	0.24996225275554884	15-21	433336	3419950
15-22	0.24977351653329308	15-22	469225	3714171
15-23	0.24543258342141025	15-23	490562	3889770
15-24	0.242941265287634	15-24	508651	4033991
15-25	0.25381247168956667	15-25	545975	4342133
15-26	0.24992450551109768	15-26	575897	4589255
15-27	0.2506039559112185	15-27	592251	4724456
15-28	0.24939604408878152	15-28	598516	4774109
15-29	0.25022648346670695	15-29	604997	4825542
15-30	0.2492450551109769	15-30	611694	4879110
15-31	0.2529442850671901	15-31	618607	4934301
15-32	0.2479616487996376	15-32	625736	4990994
15-33	0.25120791182243696	15-33	633081	5049468
15-34	0.24867884644420957	15-34	640642	5109664
15-35	0.24728219839951684	15-35	648419	5172057
15-36	0.24867884644420957	15-36	656412	5236527
15-37	0.2547561528008455	15-37	664621	5302722
15-38	0.2486410991997584	15-38	673046	5372033
15-39	0.25098142835573	15-39	681687	5443866
15-40	0.2515476370224974	15-40	690544	5517182
15-41	0.24826362675524688	15-41	699617	5592747
15-42	0.24935829684433036	15-42	708906	5670181
15-43	0.25064170315566964	15-43	718411	5749235
16-12	0.24886758266646536	16-12	142196	1116757
16-13	0.24667824248829837	16-13	199036	1612186
16-14	0.2536237354673109	16-14	250157	2070603
16-15	0.2554356032009663	16-15	281525	2358302
16-16	0.24709346217726105	16-16	313616	2656274
16-17	0.2395817605314812	16-17	343264	2934395
16-18	0.24871659368866073	16-18	400159	3438067
16-19	0.252680054356032	16-19	428263	3676308
16-20	0.24845236297750264	16-20	465512	3993090
16-21	0.2557375811565756	16-21	490256	4202350
16-22	0.24958478031103729	16-22	524283	4491315
16-23	0.24543258342141025	16-23	568999	4872399
16-24	0.25120791182243696	16-24	589846	5046897
16-25	0.2517363732447531	16-25	621109	5312447
16-26	0.2484901102219538	16-26	669499	5752593
16-27	0.2515476370224974	16-27	699703	6013457
16-28	0.25517137248980826	16-28	715015	6139207
16-29	0.25147214253359507	16-29	730860	6269923
16-30	0.25030197795560927	16-30	747120	6403453
16-31	0.25090593386682775	16-31	775788	6647961
16-32	0.24909406613317228	16-32	799743	6850242
16-33	0.2467914842216518	16-33	818130	7001887
16-34	0.2500754944889023	16-34	837105	7158609
16-35	0.25324626302279934	16-35	856575	7319154
16-36	0.2514343952891439	16-36	876551	7484955
16-37	0.2467914842216518	16-37	897068	7655366
16-38	0.24618752831043333	16-38	925616	7896444
16-39	0.24743318737732145	16-39	947472	8076959
16-40	0.25015098897780463	16-40	969914	8262889
16-41	0.2545296693341386	16-41	992785	8451975
16-42	0.24845236297750264	16-42	1024663	8730749
16-43	0.2486410991997584	16-43	1048822	8931450
16-44	0.24558357239921486	16-44	1073543	9135187
17-9	0.25090593386682775	17-9	111078	781338
17-10	0.20315566963611656	17-10	152866	1121596
17-11	0.20191001056922844	17-11	196272	1454866
17-12	0.214215612260305	17-12	299242	2286537
17-13	0.2193492375056621	17-13	317618	2429133
17-14	0.21289445870451457	17-14	375105	2888984
17-15	0.2130454476823192	17-15	390005	2999845
17-16	0.2116865468820776	17-16	406063	3119507
17-17	0.25132115355579043	17-17	416179	3186714
17-18	0.2504152196889627	17-18	433986	3319335
17-19	0.24947153857768384	17-19	513345	3937483
17-20	0.2513589008002416	17-20	533563	4090563
17-21	0.25324626302279934	17-21	550555	4213646
17-22	0.24818813226634456	17-22	573022	4382386
17-23	0.25015098897780463	17-23	596556	4561563
17-24	0.24743318737732145	17-24	611159	4661593
17-25	0.24652725351049373	17-25	641615	4901985
17-26	0.25422769137852935	17-26	678803	5197797
17-27	0.2551336252453571	17-27	723272	5559135
17-28	0.25483164728974783	17-28	775998	5992040
17-29	0.24614978106598218	17-29	825179	6391438
17-30	0.24958478031103729	17-30	844250	6525140
17-31	0.25237807640042276	17-31	863884	6663232
17-32	0.2507549448890231	17-32	883930	6805164
17-33	0.24735769288841913	17-33	904537	6950615
17-34	0.25094368111127885	17-34	941977	7246863
17-35	0.24977351653329308	17-35	970868	7465752
17-36	0.2543409331118828	17-36	1010774	7780622
18-10	0.2567945040012079	18-10	254688	2133889
18-11	0.24645175902159142	18-11	277333	2339509
18-12	0.2529442850671901	18-12	300217	2546301
18-13	0.25079269213347427	18-13	323453	2754796
18-14	0.2512456590668881	18-14	336222	2868906
18-15	0.249509285822135	18-15	355221	3040284
18-16	0.2463007700437868	18-16	381547	3281491
18-17	0.24852785746640496	18-17	397460	3427581
18-18	0.25237807640042276	18-18	420941	3644639
18-19	0.24856560471085612	18-19	457026	3982427
18-20	0.25094368111127885	18-20	472757	4127454
18-21	0.24803714328853993	18-21	485386	4241685
18-22	0.2532085157783482	18-22	515547	4522617
18-23	0.25101917560018117	18-23	543156	4782088
18-24	0.24603653933262873	18-24	582891	5163399
18-25	0.2520383512003624	18-25	622270	5539668
18-26	0.252189340178167	18-26	663877	5936390
18-27	0.24818813226634456	18-27	674665	6033985
18-28	0.2524158236448739	18-28	685854	6134622
18-29	0.25052846142231616	18-29	709012	6352191
18-30	0.2500754944889023	18-30	720925	6460613
18-31	0.25022648346670695	18-31	733234	6572077
18-32	0.2515476370224974	18-32	745955	6687452
18-33	0.24943379133323268	18-33	759089	6806873
18-34	0.24958478031103729	18-34	813589	7333992
18-35	0.2491695606220746	18-35	848431	7670363
18-36	0.25003774724445116	18-36	870124	7876419
18-37	0.24565906688811717	18-37	892244	8086373
18-38	0.2489053299109165	18-38	914980	8302447
