44-30	103521	659701
44-31	107785	688339
44-32	112049	717151
44-33	116313	745670
44-34	120678	774920
44-35	125145	805178
44-36	129713	836436
44-37	134383	868552
44-38	139154	900800
45-4	32224	202080
45-5	34105	213162
45-6	35857	223675
45-7	37685	234572
45-8	39614	245966
45-9	41645	258061
45-10	43777	270992
45-11	46011	284771
45-12	48346	299324
45-13	50783	314548
45-14	53321	330393
45-15	55961	346994
45-16	58702	364634
45-17	61545	382949
45-18	64489	402016
45-19	67535	422035
45-20	70682	442957
45-21	73931	464702
45-22	77281	487363
45-23	80631	510004
45-24	84083	533276
45-25	87636	557249
45-26	91291	582127
45-27	95047	607803
45-28	98905	634653
45-29	102864	661821
45-30	106925	689774
45-31	111087	718291
45-32	115351	747605
45-33	119716	777713
45-34	124183	808562
46-3	2413	5680
46-4	3447	9499
46-5	4991	16282
46-6	36171	224804
46-7	38287	238078
46-8	40245	249831
46-9	42306	262419
46-10	44470	275581
46-11	46726	289506
46-12	49084	304177
46-13	51533	319610
46-14	54084	335480
46-15	56724	352040
46-16	59465	369645
46-17	62308	387951
46-18	65252	406669
46-19	68298	426334
46-20	71445	446741
46-21	74694	467788
46-22	78044	489651
46-23	81496	512268
46-24	85049	535855
46-25	88704	560228
46-26	92460	585390
46-27	96216	610281
46-28	100074	635793
46-29	104033	662672
46-30	108094	690456
46-31	112256	718789
46-32	116418	747250
46-33	120682	776371
46-34	125047	806527
46-35	129514	837339
47-5	33173	208506
47-6	35163	220482
47-7	36991	231723
47-8	38920	243661
47-9	40951	256447
47-10	43083	269646
47-11	45317	283757
47-12	47652	298323
47-13	50089	313888
47-14	52627	329872
47-15	55267	346881
47-16	58008	364828
47-17	60851	383250
47-18	63694	401636
47-19	66638	420923
47-20	69684	441050
47-21	72831	461835
47-22	76080	483206
47-23	79430	505097
47-24	82882	527873
47-25	86334	550551
47-26	89887	574332
47-27	93542	598845
47-28	97197	623055
47-29	100953	648132
47-30	104811	673763
47-31	108770	700352
47-32	112831	727662
47-33	116993	756124
48-3	31692	208828
48-4	33362	219223
48-5	34926	229391
48-6	36586	240255
48-7	38342	251869
48-8	40198	264259
48-9	42163	277534
48-10	44237	291359
48-11	46406	306019
48-12	48671	321575
48-13	51031	337631
48-14	53500	354339
48-15	56065	371753
48-16	58739	389884
48-17	61508	409061
48-18	64373	428851
48-19	67333	449407
48-20	70389	471280
48-21	73540	493705
48-22	76691	516295
48-23	79842	538922
48-24	83089	562392
48-25	86336	585601
48-26	89583	608926
48-27	92925	632970
48-28	96363	657943
48-29	99801	682816
48-30	103239	708092
48-31	106786	734002
48-32	110428	760603
48-33	114070	787251
49-3	4571	14801
49-4	11994	55564
49-5	19272	106616
49-6	25943	152479
49-7	33395	208400
49-8	35334	220469
49-9	37375	233120
49-10	39518	246697
49-11	41763	261023
49-12	44110	276356
49-13	46559	292533
49-14	49110	309414
49-15	51750	326932
49-16	54491	345300
49-17	57334	364090
49-18	60278	383776
49-19	63222	403308
49-20	66268	423473
49-21	69415	444649
49-22	72664	466035
49-23	76014	488099
49-24	79466	510960
49-25	82918	534145
49-26	86471	557715
49-27	90126	582337
49-28	93882	607829
49-29	97740	633943
49-30	101699	660557
49-31	105760	688057
49-32	109922	716272
49-33	114186	745174
49-34	118551	774737
49-35	123018	804929
50-3	3387	9236
50-4	4902	15975
50-5	8098	31625
50-6	72465	529218
50-7	75643	551443
50-8	78570	571501
50-9	81631	592768
50-10	84845	614929
50-11	88212	638594
50-12	91732	663240
50-13	95405	689024
50-14	99231	716237
50-15	103197	744491
50-16	107315	773740
50-17	111586	804385
50-18	116009	836278
50-19	120585	869300
50-20	125313	903210
50-21	130194	938307
50-22	135227	974896
50-23	140413	1012091
50-24	145751	1050940
50-25	151242	1090919
50-26	156885	1132265
50-27	162681	1174369
50-28	168477	1216847
50-29	174273	1258984
50-30	180221	1302173
50-31	186169	1346002
50-32	192117	1389659
50-33	198218	1434607
50-34	204471	1480948
