2-22	0.4180129850520912	2-22	150031	594013
2-23	0.41857919371885854	2-23	155760	617753
2-24	0.426241884342443	2-24	161571	641778
2-25	0.4195983693190397	2-25	167508	666389
2-26	0.4977729125773819	2-26	197838	781198
2-27	0.49407368262116863	2-27	209838	943757
2-28	0.47248225879510797	2-28	229812	1142157
2-29	0.49324324324324326	2-29	237191	1174883
2-30	0.4896572550203835	2-30	244697	1207995
2-31	0.49365846293220594	2-31	252459	1241915
2-32	0.49482862751019174	2-32	260272	1276267
2-33	0.49784840706628414	2-33	268243	1311191
2-34	0.4879963762645327	2-34	283790	1380723
2-35	0.49569681413256833	2-35	293364	1424042
2-36	0.49539483617695906	2-36	303194	1469092
2-37	0.49792390155518645	2-37	328841	1700779
2-38	0.5000754944889023	2-38	345508	1888086
2-39	0.4986410991997584	2-39	362133	2072166
2-40	0.49112939755397855	2-40	384275	2283236
2-41	0.4977729125773819	2-41	401953	2475222
2-42	0.4984146157330515	2-42	421876	2678821
2-43	0.4760304997735165	2-43	441221	2878842
2-44	0.4747093462177261	2-44	455400	2946179
2-45	0.4402838592782727	2-45	469887	3015954
2-46	0.48901555186471385	2-46	504767	3184263
2-47	0.49977351653329305	2-47	525790	3287008
2-48	0.4828627510191756	2-48	546597	3387358
2-49	0.4964895062660426	2-49	566407	3484306
2-50	0.5050958780009059	2-50	592467	3716677
2-51	0.49886758266646536	2-51	618475	3950935
2-52	0.49886758266646536	2-52	644459	4183028
2-53	0.4966404952438472	2-53	670314	4415734
2-54	0.49112939755397855	2-54	696166	4646631
2-55	0.49675373697720066	2-55	721966	4877903
2-56	0.4984146157330515	2-56	747768	5109630
2-57	0.49316774875434094	2-57	780747	5271635
2-58	0.4944889023101314	2-58	808824	5513045
2-59	0.49713120942171224	2-59	836874	5754842
2-60	0.49407368262116863	2-60	864924	5996247
2-61	0.4952438471991545	2-61	892974	6238384
2-62	0.4952060999547033	2-62	921023	6480286
2-63	0.48490110221953797	2-63	953499	6745487
2-64	0.497810659821833	2-64	982436	6886272
2-65	0.4966404952438472	2-65	1013372	7140575
2-66	0.5027178016004832	2-66	1045579	7400785
2-67	0.5000377472444512	2-67	1077787	7662076
2-68	0.49441340782122906	2-68	1109967	7924571
2-69	0.4974709346217726	2-69	1142145	8187509
2-70	0.4946776385323871	2-70	1174322	8448744
2-71	0.4982636267552469	2-71	1206471	8711804
2-72	0.4964140117771403	2-72	1238620	8974378
2-73	0.4961497810659822	2-73	1270769	9235811
2-74	0.4984523629775026	2-74	1302917	9496948
2-75	0.4987165936886607	2-75	1335094	9756427
2-76	0.5037747244451155	2-76	1367272	10018719
2-77	0.49471538577683827	2-77	1399420	10279637
2-78	0.49920730786652573	2-78	1431568	10540649
2-79	0.49724445115506566	2-79	1525309	11100203
2-80	0.4982258795107957	2-80	1561685	11380538
2-81	0.5000754944889023	2-81	1598060	11661122
2-82	0.49460214404348485	2-82	1634436	11941747
2-83	0.4922618148875132	2-83	1670812	12224420
2-84	0.5000377472444512	2-84	1707188	12506149
2-85	0.4954703306658614	2-85	1743564	12787662
2-86	0.49645175902159144	2-86	1779939	13067924
2-87	0.4954325834214102	2-87	1816314	13347206
2-88	0.5020383512003623	2-88	1852690	13628447
2-89	0.5005284614223162	2-89	1889066	13909216
2-90	0.4974709346217726	2-90	1925441	14189373
2-91	0.4958100558659218	2-91	1961816	14469694
2-92	0.48988373848709044	2-92	1998192	14751806
2-93	0.4944889023101314	2-93	2034568	15033538
2-94	0.49056318888721123	2-94	2070944	15316006
2-95	0.4950551109768987	2-95	2107320	15597857
2-96	0.5000754944889023	2-96	2143696	15878582
2-97	0.4991318133776234	2-97	2180072	16159608
2-98	0.49539483617695906	2-98	2216448	16442130
2-99	0.49713120942171224	2-99	2252824	16723833
2-100	0.4959232975992752	2-100	2289200	17004652
2-101	0.4944511550656802	2-101	2325575	17284694
2-102	0.4956590668881172	2-102	2361950	17564325
2-103	0.5052468669787106	2-103	2398326	17844852
2-104	0.4938094519100106	2-104	2434702	18125667
3-5	0.1919447380341235	3-5	4500	12511
3-6	0.2634380190246112	3-6	6348	19079
3-7	0.2664955458251548	3-7	7699	24062
3-8	0.3425939906386834	3-8	63533	253424
3-9	0.3399139362826514	3-9	78021	313560
3-10	0.34323569379435304	3-10	87566	354164
3-11	0.34010267250490717	3-11	105097	427707
3-12	0.3398006945492979	3-12	110036	448061
3-13	0.3416503095274045	3-13	115258	469565
3-14	0.3445191001056923	3-14	120680	491881
3-15	0.41571040314057073	3-15	129929	530856
3-16	0.42073078665257435	3-16	140513	575965
3-17	0.41295485429563644	3-17	157612	645902
3-18	0.43903820021138457	3-18	169858	698069
3-19	0.47048165483919674	3-19	177235	729380
3-20	0.40491469122754037	3-20	199169	821597
3-21	0.47754038955156275	3-21	211980	876601
3-22	0.4740298958176053	3-22	221112	915578
3-23	0.48063566359655746	3-23	230378	954655
3-24	0.48097538879661783	3-24	239864	994815
3-25	0.48056016910765514	3-25	249624	1036170
3-26	0.47482258795107957	3-26	259536	1078243
3-27	0.42635512607579645	3-27	269814	1122091
3-28	0.49539483617695906	3-28	295972	1237391
3-29	0.4969047259550053	3-29	313303	1421311
3-30	0.4906764306205647	3-30	331135	1608280
3-31	0.4932809904876944	3-31	348950	1796211
3-32	0.40887815189491167	3-32	366747	1983099
3-33	0.4147289747848407	3-33	400625	2132756
3-34	0.4947908802657406	3-34	423540	2231639
3-35	0.4579873169258644	3-35	445035	2432129
3-36	0.49837686848860036	3-36	472077	2548414
3-37	0.499509285822135	3-37	494796	2756356
3-38	0.49539483617695906	3-38	517533	2963482
3-39	0.4931300015098898	3-39	540162	3170860
3-40	0.5040389551562736	3-40	562719	3377549
3-41	0.496112033821531	3-41	585219	3584531
3-42	0.4954325834214102	3-42	607719	3791182
3-43	0.4916956062207459	3-43	630770	4001088
3-44	0.49879208817756304	3-44	663228	4249788
3-45	0.49682923146610297	3-45	687193	4463421
3-46	0.49569681413256833	3-46	718105	4708462
3-47	0.495130605465801	3-47	742346	4922442
3-48	0.49769741808847956	3-48	766569	5137916
3-49	0.49305450702098746	3-49	800511	5399339
3-50	0.4906009361316624	3-50	834572	5658778
3-51	0.4949418692435452	3-51	861826	5887855
3-52	0.4932809904876944	3-52	889008	6116508
3-53	0.4977351653329307	3-53	916159	6345453
3-54	0.49675373697720066	3-54	943283	6574823
3-55	0.4991318133776234	3-55	982303	6858937
3-56	0.5008681866223765	3-56	1010811	7094477
3-57	0.4936207156877548	3-57	1039509	7329620
3-58	0.49852785746640493	3-58	1067421	7562566
3-59	0.49818813226634456	3-59	1095312	7795721
3-60	0.500226483466707	3-60	1123184	8026845
3-61	0.5041521968896271	3-61	1151020	8258013
3-62	0.4982258795107957	3-62	1178813	8489225
3-63	0.5003397252000604	3-63	1206625	8720599
3-64	0.4942624188434244	3-64	1235152	8955560
3-65	0.49384719915446174	3-65	1263696	9189747
3-66	0.49618752831043333	3-66	1300884	9462892
3-67	0.5006794504001207	3-67	1329894	9700186
3-68	0.5015476370224974	3-68	1358887	9938464
3-69	0.4964895062660426	3-69	1387877	10176264
3-70	0.501698626000302	3-70	1416866	10413380
3-71	0.49180884795409935	3-71	1445853	10649705
3-72	0.49558357239921486	3-72	1474821	10885938
3-73	0.49652725351049376	3-73	1503769	11122376
3-74	0.501207911822437	3-74	1532717	11359508
3-75	0.4910916503095274	3-75	1561664	11596015
3-76	0.5020383512003623	3-76	1590611	11834102
3-77	0.5014343952891439	3-77	1619540	12071654
3-78	0.4964140117771403	3-78	1648486	12306512
3-79	0.4957345613770195	3-79	1677451	12543337
3-80	0.4973954401328703	3-80	1706415	12778991
3-81	0.49441340782122906	3-81	1735360	13014527
3-82	0.4987543409331119	3-82	1764325	13250872
3-83	0.49996225275554884	3-83	1793272	13486169
3-84	0.49460214404348485	3-84	1822201	13722191
3-85	0.5	3-85	1851110	13957712
3-86	0.494639891287936	3-86	1880038	14195542
3-87	0.4947908802657406	3-87	1908965	14430313
3-88	0.49879208817756304	3-88	1945409	14700077
3-89	0.49460214404348485	3-89	1975790	14941569
3-90	0.4963007700437868	3-90	2006171	15182109
3-91	0.49633851728823797	3-91	2036553	15425364
3-92	0.49044994715385776	3-92	2066935	15669968
3-93	0.49154461724294124	3-93	2097316	15911630
3-94	0.4953570889325079	3-94	2127697	16153411
3-95	0.4972067039106145	3-95	2158079	16396448
3-96	0.4942624188434244	3-96	2188479	16639843
3-97	0.4933187377321456	3-97	2218879	16882888
3-98	0.4909029140872716	3-98	2249261	17126303
3-99	0.49837686848860036	3-99	2279661	17370242
3-100	0.4949796164879964	3-100	2310060	17611918
3-101	0.49667824248829834	3-101	2340459	17853297
3-102	0.49735769288841913	3-102	2370912	18095599
3-103	0.49686697871055413	3-103	2401366	18339660
3-104	0.5004152196889627	3-104	2431820	18582700
3-105	0.4984523629775026	3-105	2462219	18824696
4-6	0.19202023252302583	4-6	4161	11343
4-7	0.33946096934923753	4-7	92775	357938
4-8	0.33946096934923753	4-8	98264	380293
4-9	0.38434244300166087	4-9	107877	419973
4-10	0.36350596406462327	4-10	112245	437953
4-11	0.36467612864260907	4-11	123555	484875
4-12	0.38913634304695754	4-12	127774	502545
4-13	0.39396799033670543	4-13	132222	521083
4-14	0.4379057828778499	4-14	136768	540127
4-15	0.4402461120338215	4-15	141501	559966
4-16	0.44496451759021594	4-16	146394	580762
4-17	0.37426392873320247	4-17	156139	621443
4-18	0.3935527706477427	4-18	168471	667741
4-19	0.41337007398459913	4-19	182558	725749
4-20	0.4089158991393628	4-20	189413	754201
4-21	0.41182243696210175	4-21	196428	783265
4-22	0.4255246866978711	4-22	203656	813207
4-23	0.4313755095878001	4-23	211144	844201
4-24	0.4898082439981881	4-24	218853	877503
4-25	0.501698626000302	4-25	226705	911708
4-26	0.4899969802204439	4-26	244777	1008271
4-27	0.4836176959081987	4-27	254517	1052823
4-28	0.49044994715385776	4-28	264602	1101203
4-29	0.49346972670995015	4-29	280133	1171560
4-30	0.503887966178469	4-30	291380	1227894
4-31	0.4998112637777442	4-31	304491	1327520
4-32	0.4858070360863657	4-32	317896	1429915
4-33	0.4818435754189944	4-33	329639	1484204
4-34	0.4847123659972822	4-34	341608	1538471
4-35	0.4801826966631436	4-35	354211	1596080
4-36	0.4860335195530726	4-36	367277	1657566
4-37	0.49769741808847956	4-37	399689	1807174
4-38	0.4952060999547033	4-38	414750	1875598
4-39	0.49656500075494486	4-39	430174	1947494
4-40	0.5000754944889023	4-40	451147	2044519
4-41	0.49713120942171224	4-41	474008	2259021
4-42	0.4977729125773819	4-42	498084	2481828
4-43	0.4931300015098898	4-43	527499	2621847
4-44	0.4960365393326287	4-44	573382	2948377
4-45	0.49222406764306204	4-45	596132	3057039
4-46	0.49792390155518645	4-46	616896	3154032
4-47	0.4969802204439076	4-47	643152	3386641
4-48	0.4967914842216518	4-48	669357	3616548
4-49	0.5018118677336555	4-49	696001	3850272
4-50	0.4991318133776234	4-50	722182	4082790
4-51	0.49539483617695906	4-51	748263	4312268
4-52	0.4991318133776234	4-52	774369	4543497
4-53	0.4972067039106145	4-53	800401	4775823
4-54	0.49799939604408877	4-54	826460	5005638
4-55	0.4944889023101314	4-55	852519	5235546
4-56	0.4975464291106749	4-56	878550	5463930
4-57	0.49830137399969804	4-57	904557	5695912
4-58	0.5008304393779254	4-58	930514	5928016
4-59	0.49762192359957724	4-59	956521	6159754
4-60	0.5003397252000604	4-60	982524	6389052
4-61	0.4976596708440284	4-61	1008426	6619548
4-62	0.5029442850671901	4-62	1034327	6846656
4-63	0.4949418692435452	4-63	1060229	7075686
4-64	0.49830137399969804	4-64	1086155	7306241
4-65	0.5007549448890231	4-65	1112054	7536712
4-66	0.5029820323116413	4-66	1137957	7767763
4-67	0.49569681413256833	4-67	1163860	7998170
4-68	0.4933942322210479	4-68	1189734	8227668
4-69	0.4978861543107353	4-69	1215608	8458941
4-70	0.5007171976445719	4-70	1241482	8689443
4-71	0.4950551109768987	4-71	1267356	8917753
4-72	0.4997357692888419	4-72	1293206	9149539
4-73	0.5044164276007851	4-73	1319056	9380748
4-74	0.49792390155518645	4-74	1344906	9610148
4-75	0.49682923146610297	4-75	1370756	9840377
4-76	0.49962252755548847	4-76	1396606	10069919
4-77	0.4971689566661634	4-77	1422456	10300989
4-78	0.49531934168805675	4-78	1448306	10529747
4-79	0.49279027630982936	4-79	1474156	10760666
4-80	0.5027555488449343	4-80	1500006	10991198
4-81	0.4932809904876944	4-81	1525855	11218581
4-82	0.49290351804318283	4-82	1551705	11448586
4-83	0.49811263777744225	4-83	1577555	11677708
4-84	0.4983391212441492	4-84	1603405	11907688
4-85	0.49909406613317225	4-85	1629255	12136491
4-86	0.4998112637777442	4-86	1655105	12365724
4-87	0.499509285822135	4-87	1680955	12594801
4-88	0.4986410991997584	4-88	1706805	12824048
4-89	0.49724445115506566	4-89	1732629	13052867
4-90	0.49837686848860036	4-90	1758453	13283313
4-91	0.4937717046655594	4-91	1784276	13512540
5-6	0.19424731994564398	5-6	5396	15969
5-7	0.19802204439075946	5-7	15673	56725
5-8	0.2675524686697871	5-8	24757	98470
5-9	0.33772459610448435	5-9	40850	170939
5-10	0.3399894307715537	5-10	66916	288441
5-11	0.31473652423373094	5-11	73761	320414
5-12	0.33266646534802957	5-12	80266	350518
5-13	0.3336856409482108	5-13	90967	399980
5-14	0.33900800241582363	5-14	95148	419040
5-15	0.3364411897931451	5-15	99447	438436
5-16	0.4071795258946097	5-16	108707	476880
5-17	0.38728672806885095	5-17	116809	515581
5-18	0.3922316170919523	5-18	127816	567013
5-19	0.4605918767929941	5-19	145952	643659
5-20	0.37573607126679753	5-20	164824	723606
5-21	0.40461271327193116	5-21	179437	790445
5-22	0.40597161407217275	5-22	187755	827763
5-23	0.4112562282953344	5-23	201378	884142
5-24	0.4545523176808093	5-24	210404	924505
5-25	0.4964140117771403	5-25	225000	987073
5-26	0.4909029140872716	5-26	240443	1166771
5-27	0.47746489506266043	5-27	251178	1217761
5-28	0.4844481352861241	5-28	262541	1269554
5-29	0.4762569832402235	5-29	281376	1359621
5-30	0.4926015400875736	5-30	293596	1415765
5-31	0.4967159897327495	5-31	315432	1518660
5-32	0.48758115657557	5-32	332771	1706709
5-33	0.5023403291559716	5-33	352230	1801243
5-34	0.5048316472897478	5-34	376921	2030076
5-35	0.50196285671146	5-35	396157	2228802
5-36	0.4987543409331119	5-36	415337	2427996
5-37	0.4891287935980673	5-37	434516	2627045
5-38	0.4854673108863053	5-38	449014	2696115
5-39	0.48776989279782573	5-39	463897	2766925
5-40	0.48637324475313304	5-40	479222	2840221
5-41	0.47610599426241884	5-41	494941	2915258
5-42	0.48844934319794653	5-42	511086	2991791
5-43	0.48644873924203536	5-43	527562	3070126
5-44	0.4760304997735165	5-44	544474	3150627
5-45	0.4954703306658614	5-45	576438	3312113
5-46	0.5028687905782878	5-46	601313	3539835
5-47	0.4832779707081383	5-47	626165	3767211
5-48	0.49901857164427	5-48	656844	3920171
5-49	0.49501736373244754	5-49	683185	4156071
5-50	0.4976596708440284	5-50	709455	4390226
5-51	0.5006039559112185	5-51	735604	4626398
5-52	0.5040012079118225	5-52	761683	4862333
5-53	0.4943001660878756	5-53	787762	5095854
5-54	0.49909406613317225	5-54	810840	5250253
5-55	0.4926015400875736	5-55	838994	5495152
5-56	0.4993205495998792	5-56	877343	5790734
5-57	0.4985656047108561	5-57	906319	6040103
5-58	0.4999245055110977	5-58	931610	6194910
5-59	0.4993960440887815	5-59	957478	6427627
5-60	0.49645175902159144	5-60	983346	6661171
5-61	0.4975464291106749	5-61	1009214	6893444
5-62	0.5032462630227993	5-62	1035083	7127016
5-63	0.49482862751019174	5-63	1060952	7359282
5-64	0.49954703306658615	5-64	1086844	7593792
5-65	0.5008681866223765	5-65	1112713	7826760
5-66	0.499509285822135	5-66	1138555	8058960
5-67	0.5014343952891439	5-67	1164398	8291130
5-68	0.49860335195530725	5-68	1190196	8523289
5-69	0.49433791333232674	5-69	1215994	8756296
5-70	0.496112033821531	5-70	1241790	8987669
5-71	0.49471538577683827	5-71	1267587	9219769
5-72	0.49830137399969804	5-72	1293384	9452802
5-73	0.5014721425335951	5-73	1319181	9686533
5-74	0.49354522119885247	5-74	1344955	9919212
5-75	0.49682923146610297	5-75	1370656	10149747
5-76	0.495621319643666	5-76	1396358	10381970
5-77	0.4935074739544013	5-77	1422060	10614741
5-78	0.4926015400875736	5-78	1447762	10846113
5-79	0.4977351653329307	5-79	1473464	11077824
5-80	0.496602747999396	5-80	1499166	11308720
5-81	0.4964140117771403	5-81	1524868	11542126
5-82	0.4981503850218934	5-82	1550570	11774993
5-83	0.4998112637777442	5-83	1576272	12007950
5-84	0.4986410991997584	5-84	1601974	12239551
5-85	0.5027555488449343	5-85	1627676	12471060
5-86	0.4985656047108561	5-86	1653377	12699979
5-87	0.495621319643666	5-87	1679079	12931666
5-88	0.49743318737732145	5-88	1704780	13161887
5-89	0.49365846293220594	5-89	1730482	13393012
5-90	0.4959232975992752	5-90	1756184	13625611
5-91	0.49935829684433036	5-91	1781886	13857069
5-92	0.4984523629775026	5-92	1807563	14088460
5-93	0.4958855503548241	5-93	1833240	14320191
5-94	0.49830137399969804	5-94	1858917	14552388
5-95	0.49452664955458253	5-95	1884594	14785445
5-96	0.5010569228446323	5-96	1910271	15016854
5-97	0.5007171976445719	5-97	1935948	15249753
5-98	0.5013966480446927	5-98	1961603	15481599
5-99	0.5001887362222558	5-99	1987258	15713212
5-100	0.5009436811112788	5-100	2012913	15945629
5-101	0.4985656047108561	5-101	2038568	16178897
5-102	0.4974709346217726	5-102	2064223	16411268
5-103	0.49105390306507624	5-103	2089878	16644231
5-104	0.5012456590668881	5-104	2115509	16876312
5-105	0.5028687905782878	5-105	2141140	17108870
5-106	0.4982258795107957	5-106	2166771	17341648
5-107	0.4918465951985505	5-107	2192427	17573468
6-6	0.34127283708289297	6-6	11735	39836
6-7	0.34093311188283254	6-7	12492	42626
6-8	0.33742261814887514	6-8	13320	45691
6-9	0.341537067794051	6-9	15073	52008
6-10	0.33749811263777746	6-10	56586	232906
6-11	0.3396874528159444	6-11	81253	351223
6-12	0.34081987014947907	6-12	93650	406916
6-13	0.34595349539483616	6-13	98919	429853
6-14	0.3630907443756606	6-14	108818	472244
6-15	0.39521364940359355	6-15	123519	534754
6-16	0.3912879359806734	6-16	134156	579817
6-17	0.3884568926468368	6-17	139819	604971
6-18	0.40665106447229354	6-18	154813	665988
6-19	0.407745734561377	6-19	161482	695579
6-20	0.42646836780914993	6-20	168323	726084
6-21	0.4248074890532991	6-21	175123	755889
6-22	0.4641401177714027	6-22	188597	815069
6-23	0.4997357692888419	6-23	196197	848573
6-24	0.4981503850218934	6-24	204450	893154
6-25	0.4813528612411294	6-25	214704	984164
6-26	0.4866374754642911	6-26	223106	1021773
6-27	0.44979616487996377	6-27	231767	1063002
6-28	0.4943001660878756	6-28	257144	1180881
6-29	0.503887966178469	6-29	272626	1363344
6-30	0.4932054959987921	6-30	296021	1578512
6-31	0.4967159897327495	6-31	307831	1636486
6-32	0.4987165936886607	6-32	324903	1822779
6-33	0.4946776385323871	6-33	341808	2009053
6-34	0.4901857164426997	6-34	353973	2065316
6-35	0.4946776385323871	6-35	366384	2122399
6-36	0.4925260455986713	6-36	379186	2182152
6-37	0.4927147818209271	6-37	392307	2243916
6-38	0.4941114298656198	6-38	405966	2312086
6-39	0.49830137399969804	6-39	424424	2505140
6-40	0.4956590668881172	6-40	443231	2702473
6-41	0.49675373697720066	6-41	461572	2897128
6-42	0.49482862751019174	6-42	479832	3091462
6-43	0.4949796164879964	6-43	506762	3324287
6-44	0.49365846293220594	6-44	525931	3522323
6-45	0.49886758266646536	6-45	545077	3719271
6-46	0.49799939604408877	6-46	569395	3940437
6-47	0.4953570889325079	6-47	589561	4143846
6-48	0.5005284614223162	6-48	609725	4345952
6-49	0.5031330212894459	6-49	629869	4546669
6-50	0.4987165936886607	6-50	650014	4748635
6-51	0.49373395742110826	6-51	670159	4950793
6-52	0.49112939755397855	6-52	690282	5153207
6-53	0.4984146157330515	6-53	710426	5356244
6-54	0.4987165936886607	6-54	730530	5559867
6-55	0.4953570889325079	6-55	750634	5763203
6-56	0.4987543409331119	6-56	770738	5967622
6-57	0.49769741808847956	6-57	790841	6168732
6-58	0.495621319643666	6-58	810945	6372845
6-59	0.4941869243545221	6-59	831068	6575463
6-60	0.4935829684433036	6-60	851172	6779177
6-61	0.5004152196889627	6-61	871277	6983077
6-62	0.5007549448890231	6-62	896255	7210450
6-63	0.49675373697720066	6-63	917403	7419616
6-64	0.49599879208817754	6-64	938551	7627176
6-65	0.4943001660878756	6-65	960174	7839037
6-66	0.5044541748452362	6-66	982128	8052175
6-67	0.4977729125773819	6-67	1003821	8262521
6-68	0.491469122754039	6-68	1025439	8473702
6-69	0.5053223614676129	6-69	1047037	8683656
6-70	0.49682923146610297	6-70	1068123	8888634
6-71	0.5035482409784086	6-71	1089210	9098227
6-72	0.496602747999396	6-72	1110297	9304432
6-73	0.4949796164879964	6-73	1131403	9512740
6-74	0.5017363732447532	6-74	1152509	9720188
6-75	0.5023403291559716	6-75	1173615	9928423
6-76	0.49837686848860036	6-76	1201633	10168321
6-77	0.4921485731541597	6-77	1224436	10384344
6-78	0.49384719915446174	6-78	1246760	10598041
6-79	0.5023403291559716	6-79	1276848	10850761
6-80	0.5012456590668881	6-80	1300692	11074272
6-81	0.4957345613770195	6-81	1324536	11296324
6-82	0.4942624188434244	6-82	1348380	11519942
6-83	0.5004907141778651	6-83	1372262	11741527
6-84	0.49577230862147065	6-84	1396144	11963256
6-85	0.4956590668881172	6-85	1420025	12186044
6-86	0.49290351804318283	6-86	1443906	12408918
6-87	0.5020006039559112	6-87	1467787	12630828
6-88	0.4980748905329911	6-88	1491668	12853293
6-89	0.4958100558659218	6-89	1515549	13074149
6-90	0.49044994715385776	6-90	1539430	13297357
6-91	0.50098142835573	6-91	1563287	13517811
6-92	0.5003774724445116	6-92	1587125	13740422
6-93	0.4952060999547033	6-93	1610962	13960567
6-94	0.49452664955458253	6-94	1634801	14181616
6-95	0.4959610448437264	6-95	1658640	14402644
6-96	0.4947908802657406	6-96	1682479	14624888
6-97	0.49384719915446174	6-97	1706797	14848935
6-98	0.49471538577683827	6-98	1731115	15072564
6-99	0.49675373697720066	6-99	1755962	15297495
