8-26	490583	4755983
8-27	520648	5092798
8-28	551011	5430920
8-29	589102	5835261
8-30	624022	6214699
8-31	644188	6468980
8-32	656898	6655174
8-33	669609	6842894
8-34	682320	7029857
8-35	695031	7215741
8-36	707741	7401050
8-37	720451	7586953
8-38	733161	7772419
8-39	757177	8060587
8-40	777599	8316393
8-41	798301	8574306
8-42	811621	8766471
8-43	824638	8956154
8-44	837581	9146145
8-45	850503	9334543
8-46	871077	9592792
8-47	884058	9780991
8-48	897040	9969961
8-49	909970	10158670
8-50	922847	10346443
8-51	935724	10534925
8-52	948612	10725095
8-53	961500	10912943
8-54	974388	11100540
8-55	987275	11288225
8-56	1000162	11475540
8-57	1013050	11663680
8-58	1025937	11850571
8-59	1038825	12040628
8-60	1051713	12229587
8-61	1064601	12417105
8-62	1077489	12605137
8-63	1090366	12793848
8-64	1103243	12982303
8-65	1116120	13170170
8-66	1128997	13358735
8-67	1153432	13641893
8-68	1174251	13893453
8-69	1195288	14149177
8-70	1210036	14352640
8-71	1223230	14543435
8-72	1236402	14732963
8-73	1249554	14923492
8-74	1262611	15113583
8-75	1275616	15301883
8-76	1288621	15490571
8-77	1301626	15680102
8-78	1314631	15869901
8-79	1327636	16060402
8-80	1340641	16250085
8-81	1353646	16439482
8-82	1366651	16628723
8-83	1379656	16819055
8-84	1392661	17007608
8-85	1405666	17195776
8-86	1426553	17449083
8-87	1439765	17640171
8-88	1452977	17831537
8-89	1466189	18021667
8-90	1479401	18212469
8-91	1492613	18403657
8-92	1505825	18594094
8-93	1519037	18784213
8-94	1532249	18975492
9-9	101577	786296
9-10	136692	1099513
9-11	184752	1537794
9-12	223774	1905984
9-13	246025	2109642
9-14	272770	2356733
9-15	297493	2583874
9-16	311153	2703803
9-17	322914	2806544
9-18	338588	2945125
9-19	353665	3154124
9-20	380450	3468545
9-21	407817	3789611
9-22	416649	3942456
9-23	447116	4280432
9-24	459225	4462192
9-25	468035	4614656
9-26	476845	4767179
9-27	492023	4978354
9-28	513620	5248600
9-29	528908	5459760
9-30	537793	5612593
9-31	546679	5767301
9-32	555565	5921313
9-33	564451	6075836
9-34	573337	6229741
9-35	582222	6382650
9-36	591108	6536597
9-37	599994	6690864
9-38	618580	6931899
9-39	637448	7176219
9-40	646530	7331348
9-41	662216	7546326
9-42	671358	7701323
9-43	680000	7844766
9-44	688090	7917168
9-45	697420	8074714
9-46	704960	8148411
9-47	717001	8330754
9-48	729018	8513932
9-49	740979	8696468
9-50	752940	8878921
9-51	764891	9060368
9-52	776832	9242756
9-53	788773	9423720
9-54	800714	9605286
9-55	812655	9787704
9-56	824596	9969718
9-57	836537	10152154
9-58	848478	10332935
9-59	860419	10516000
9-60	872360	10698303
9-61	884301	10879173
9-62	896242	11062078
9-63	908183	11243923
9-64	920124	11426206
9-65	932065	11609572
9-66	944006	11791377
9-67	955947	11972483
9-68	967888	12154808
9-69	979828	12335666
9-70	991769	12517618
9-71	1003710	12698479
9-72	1015651	12880619
9-73	1027591	13064586
9-74	1039532	13247065
9-75	1051472	13427287
9-76	1063413	13608872
9-77	1075354	13790137
9-78	1087295	13971888
9-79	1099235	14152731
9-80	1111176	14333661
9-81	1123117	14515925
9-82	1135058	14697723
9-83	1146999	14878640
9-84	1169405	15155331
9-85	1182162	15345026
9-86	1201225	15593004
9-87	1220504	15842547
9-88	1239839	16092647
9-89	1252034	16277149
9-90	1264169	16461079
9-91	1276294	16644927
9-92	1288419	16827853
9-93	1300553	17010010
9-94	1312678	17193102
9-95	1324802	17374148
10-11	189139	1514068
10-12	233886	1913954
10-13	265156	2197935
10-14	293797	2464028
10-15	320659	2717636
10-16	336827	2864942
10-17	383856	3274469
10-18	409332	3569762
10-19	432147	3844575
10-20	466600	4221807
10-21	508384	4675597
10-22	540288	5030132
10-23	562315	5292713
10-24	587731	5585340
10-25	606475	5821324
10-26	618435	5996572
10-27	630385	6171444
10-28	642336	6347393
10-29	654287	6523428
10-30	666238	6699661
10-31	678189	6876043
10-32	690140	7052265
10-33	702091	7227792
10-34	714041	7402825
10-35	725992	7579043
10-36	737943	7755074
10-37	749893	7930321
10-38	761844	8105811
10-39	773795	8281929
10-40	785746	8459252
10-41	797697	8634823
10-42	809648	8811406
10-43	821599	8988075
10-44	833549	9163097
10-45	845500	9338962
10-46	857451	9514973
10-47	869402	9689998
10-48	881353	9865115
10-49	893304	10040790
10-50	915541	10306447
10-51	934516	10543657
10-52	953564	10782498
10-53	965744	10961477
10-54	977829	11138107
10-55	989914	11315420
10-56	1001989	11492928
10-57	1014064	11670008
10-58	1026138	11846071
10-59	1045192	12082997
10-60	1058071	12266431
10-61	1070228	12443897
10-62	1082385	12620481
10-63	1094543	12798402
10-64	1106672	12975539
10-65	1118801	13152721
10-66	1130901	13329138
10-67	1143001	13505550
10-68	1155102	13683161
10-69	1167202	13859842
10-70	1179303	14038160
10-71	1191403	14214462
10-72	1203504	14391655
10-73	1215605	14568572
10-74	1227706	14745596
10-75	1239807	14923733
10-76	1251908	15101209
10-77	1264009	15278238
10-78	1276110	15455116
10-79	1288211	15632358
10-80	1300312	15809288
10-81	1312412	15986361
10-82	1324513	16163773
10-83	1336614	16340716
10-84	1348715	16517467
10-85	1360816	16695246
10-86	1372917	16872199
10-87	1385018	17048889
10-88	1397119	17226439
10-89	1409220	17404826
10-90	1421321	17583234
10-91	1433422	17760522
10-92	1445523	17937741
10-93	1457623	18113686
10-94	1469724	18290260
10-95	1481825	18467869
10-96	1493925	18644259
10-97	1506026	18821752
11-6	126337	975750
11-7	139221	1084716
11-8	156996	1238402
11-9	179271	1438202
11-10	197869	1607987
11-11	209616	1712144
11-12	226245	1862127
11-13	248384	2060359
11-14	266742	2299860
11-15	285372	2525600
11-16	296494	2693744
11-17	314448	2921689
11-18	334830	3170841
11-19	357725	3442275
11-20	377330	3603481
11-21	390313	3709816
11-22	404988	3908919
11-23	422661	4133610
11-24	445780	4409191
11-25	469103	4685203
11-26	489744	4938440
11-27	510531	5189624
11-28	534274	5464894
11-29	549585	5667891
11-30	565343	5875215
11-31	583551	6103455
11-32	598936	6308767
11-33	614243	6512576
11-34	629551	6717774
11-35	644859	6922520
11-36	660166	7125978
11-37	675474	7329860
11-38	690781	7532291
11-39	711867	7784733
11-40	733021	8038092
11-41	754342	8292589
11-42	770079	8500381
11-43	791614	8757198
11-44	813093	9013240
11-45	833196	9258787
11-46	851969	9491996
11-47	867846	9702526
11-48	889642	9962450
11-49	909361	10203359
11-50	926582	10422691
11-51	942379	10632442
11-52	958088	10839659
11-53	973797	11046888
11-54	989506	11253315
11-55	1005215	11459976
11-56	1026915	11719466
11-57	1042775	11928396
11-58	1058619	12136812
11-59	1074415	12344722
11-60	1090187	12552939
11-61	1105951	12761039
11-62	1121707	12968991
11-63	1137463	13176399
11-64	1153219	13383829
11-65	1168975	13590830
11-66	1184731	13798864
11-67	1200487	14006602
11-68	1216243	14213777
11-69	1231999	14422295
11-70	1247755	14629456
11-71	1263511	14836770
11-72	1279267	15043793
11-73	1295023	15251298
11-74	1310779	15458871
11-75	1326535	15668053
11-76	1342291	15875751
11-77	1358047	16082881
11-78	1373803	16292338
11-79	1389559	16500422
11-80	1405315	16708415
11-81	1421071	16914931
11-82	1436827	17123540
11-83	1452583	17331486
11-84	1468339	17539152
11-85	1484095	17747189
11-86	1508826	18035190
11-87	1536787	18349956
11-88	1558987	18615438
11-89	1575803	18834776
11-90	1591875	19046013
11-91	1607939	19257603
12-7	125930	951961
12-8	158389	1221826
12-9	182509	1432783
12-10	212259	1694099
12-11	237035	1991632
12-12	255124	2153543
12-13	266460	2253800
12-14	284972	2495393
12-15	310447	2801661
12-16	327186	3027466
12-17	341741	3229156
12-18	354581	3415570
12-19	366960	3599193
12-20	379381	3783404
12-21	383121	3814887
12-22	393974	3984680
12-23	403949	4146826
12-24	413924	4309332
12-25	423899	4471870
12-26	433873	4633527
12-27	443847	4794329
12-28	453821	4956086
12-29	471284	5182230
12-30	486330	5388521
12-31	502730	5605671
12-32	518048	5816009
12-33	528348	5981070
12-34	538903	6148043
12-35	556753	6379269
12-36	572162	6590206
12-37	590171	6821765
12-38	600650	6988689
12-39	611001	7153879
12-40	621322	7318859
12-41	631598	7482989
12-42	641874	7647948
12-43	652098	7812462
12-44	662314	7976827
12-45	672523	8142167
12-46	682732	8306051
12-47	692941	8470623
12-48	703127	8635225
12-49	713313	8799349
12-50	723499	8963256
12-51	733678	9127729
12-52	749066	9336748
12-53	758865	9426401
12-54	769427	9592682
12-55	781820	9776254
12-56	794197	9959667
12-57	806573	10142272
12-58	818894	10324658
12-59	831207	10507880
12-60	843520	10691010
12-61	855833	10873699
12-62	868146	11056932
12-63	880459	11238887
12-64	892772	11421589
12-65	905084	11603552
12-66	917397	11787016
12-67	929710	11969988
12-68	942023	12151614
12-69	954336	12334928
12-70	966649	12517506
12-71	978962	12700099
12-72	991275	12881935
12-73	1003588	13065648
12-74	1015901	13248597
12-75	1028214	13431054
12-76	1040527	13613885
12-77	1052840	13797488
12-78	1065153	13979927
12-79	1077466	14163487
12-80	1089779	14346969
12-81	1102092	14529348
12-82	1114405	14712674
12-83	1126718	14895355
12-84	1139031	15078263
12-85	1151343	15259754
12-86	1163655	15440860
12-87	1175968	15623799
12-88	1188281	15806347
12-89	1200594	15988833
12-90	1212907	16171117
12-91	1225220	16354568
12-92	1237533	16538454
12-93	1249846	16720482
12-94	1262159	16903914
13-10	142373	1165054
13-11	190185	1615404
13-12	224615	1933772
13-13	246930	2141246
13-14	279084	2519102
13-15	306338	2847234
13-16	318219	3027890
13-17	327994	3191171
13-18	335619	3333092
13-19	343245	3476102
13-20	357387	3677672
13-21	373870	3902614
13-22	399584	4212877
13-23	411858	4399393
13-24	426463	4607681
13-25	441240	4816212
13-26	453776	5003894
13-27	461598	5148269
13-28	469419	5292311
13-29	477241	5437162
13-30	485063	5581506
13-31	492885	5726614
13-32	500700	5871169
13-33	508515	6016135
13-34	516330	6160867
13-35	524145	6305220
13-36	531960	6450626
13-37	539774	6595100
13-38	545438	6641176
13-39	548687	6669404
13-40	558086	6746650
13-41	568821	6914462
13-42	579556	7083348
13-43	590291	7250800
13-44	601025	7417678
13-45	620299	7666057
13-46	642619	7943428
13-47	653532	8113569
13-48	664394	8283590
13-49	678222	8482086
